9771,2130706433,0,admin_login,"2018-10-18 02:07:49",login,"{""general"":null}",success,teddy,27,adminhtml_index_index,,127.0.0.1
9772,2130706433,45,magento_giftcardaccount,"2018-10-18 02:11:43",view,"{""general"":""11""}",success,ganfanghua,17,adminhtml_giftcardaccount_edit,,127.0.0.1
9773,2130706433,219,adminhtml_system_config,"2018-10-18 02:13:53",view,"{""general"":""giftcard""}",success,"Vivi Peng",28,adminhtml_system_config_edit,,127.0.0.1
9774,2130706433,219,adminhtml_system_config,"2018-10-18 02:13:57",view,"{""general"":""socialshare""}",success,"Vivi Peng",28,adminhtml_system_config_edit,,127.0.0.1
9775,2130706433,219,adminhtml_system_config,"2018-10-18 02:14:00",view,"{""general"":""socialshare""}",success,"Vivi Peng",28,adminhtml_system_config_edit,,127.0.0.1
9776,2130706433,219,adminhtml_system_config,"2018-10-18 02:14:05",view,"{""general"":""socialshare""}",success,"Vivi Peng",28,adminhtml_system_config_edit,,127.0.0.1
9777,2130706433,0,admin_login,"2018-10-18 02:22:38",login,"{""general"":null}",success,Rachel,29,adminhtml_index_index,,127.0.0.1
9778,2130706433,219,catalog_products,"2018-10-18 02:26:24",view,"{""general"":""16""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9779,2130706433,45,adminhtml_system_config,"2018-10-18 02:31:11",view,"{""general"":""socialshare""}",success,teddy,27,adminhtml_system_config_index,,127.0.0.1
9780,2130706433,219,catalog_products,"2018-10-18 02:39:00",view,"{""general"":""6""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9781,2130706433,219,catalog_products,"2018-10-18 02:40:24",save,"{""general"":""6""}",success,Rachel,29,catalog_product_save,,127.0.0.1
9782,2130706433,219,catalog_products,"2018-10-18 02:42:30",view,"{""general"":""4""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9783,2130706433,219,catalog_products,"2018-10-18 02:42:34",view,"{""general"":""9""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9784,2130706433,219,catalog_products,"2018-10-18 02:42:35",view,"{""general"":""10""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9785,2130706433,219,catalog_products,"2018-10-18 02:43:33",view,"{""general"":""29""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9786,2130706433,219,catalog_products,"2018-10-18 02:44:02",save,"{""general"":""9""}",success,Rachel,29,catalog_product_save,,127.0.0.1
9787,2130706433,219,catalog_products,"2018-10-18 02:44:11",save,"{""general"":""4""}",success,Rachel,29,catalog_product_save,,127.0.0.1
9788,2130706433,219,catalog_products,"2018-10-18 02:44:21",save,"{""general"":""29""}",success,Rachel,29,catalog_product_save,,127.0.0.1
9789,2130706433,219,catalog_products,"2018-10-18 02:45:13",view,"{""general"":""100""}",success,Rachel,29,catalog_product_edit,,127.0.0.1
9790,2130706433,219,catalog_products,"2018-10-18 02:48:22",view,"{""general"":""2""}",success,"Vivi Peng",28,catalog_product_edit,,127.0.0.1
9791,2130706433,219,catalog_categories,"2018-10-18 02:50:07",view,"{""general"":""36""}",success,Rachel,29,catalog_category_edit,,127.0.0.1
9792,2130706433,219,catalog_categories,"2018-10-18 02:57:38",view,"{""general"":""15""}",success,Rachel,29,catalog_category_edit,,127.0.0.1
9793,2130706433,219,catalog_categories,"2018-10-18 02:57:47",view,"{""general"":""4""}",success,Rachel,29,catalog_category_edit,,127.0.0.1
