5060,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:51",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5061,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:52",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5062,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:53",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5063,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:54",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5064,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:55",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5065,2637454116,126,adminhtml_system_config,"2018-09-03 08:50:56",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.36
5066,1755077416,46,adminhtml_system_config,"2018-09-03 08:53:37",view,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.40
5067,2637454115,126,adminhtml_system_config,"2018-09-03 08:58:18",save,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_save,,157.52.91.35
5068,1755077416,46,adminhtml_system_config,"2018-09-03 09:02:11",view,"{""general"":""cms""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.40
5069,1755077416,46,adminhtml_system_config,"2018-09-03 09:02:17",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.40
5070,1755077416,46,adminhtml_system_config,"2018-09-03 09:03:57",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.40
5071,1755077416,46,adminhtml_system_config,"2018-09-03 09:05:23",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.40
5072,1755077416,46,customer,"2018-09-03 09:11:04",massDelete,"{""general"":""15066""}",success,ganfanghua,17,customer_index_massDelete,,104.156.91.40
5073,1755077416,46,adminhtml_system_config,"2018-09-03 09:13:40",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.40
5074,1755077414,46,adminhtml_system_config,"2018-09-03 09:26:18",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.38
5075,1755077414,46,adminhtml_system_config,"2018-09-03 09:26:35",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.38
5076,1755077414,46,adminhtml_system_config,"2018-09-03 09:26:48",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5077,1755077414,46,adminhtml_system_config,"2018-09-03 09:27:21",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5078,1755077414,46,adminhtml_system_config,"2018-09-03 09:29:28",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.38
5079,1755077414,46,customer,"2018-09-03 09:29:38",massDelete,"{""general"":""15067""}",success,ganfanghua,17,customer_index_massDelete,,104.156.91.38
5080,1755077414,46,adminhtml_system_config,"2018-09-03 09:29:56",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.38
5081,1755077414,46,adminhtml_system_config,"2018-09-03 09:31:29",view,"{""general"":""general""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5082,1755077414,46,customer,"2018-09-03 09:32:14",massDelete,"{""general"":""15068""}",success,ganfanghua,17,customer_index_massDelete,,104.156.91.38
5083,1755077414,46,adminhtml_system_config,"2018-09-03 09:32:27",view,"{""general"":""web""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5084,1755077414,46,adminhtml_system_config,"2018-09-03 09:32:42",view,"{""general"":""cms""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5085,1755077414,46,adminhtml_system_config,"2018-09-03 09:33:14",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5086,1755077414,46,adminhtml_system_config,"2018-09-03 09:33:30",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5087,1755077414,46,adminhtml_system_config,"2018-09-03 09:34:35",save,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.38
5088,1755077414,46,adminhtml_system_config,"2018-09-03 09:34:43",view,"{""general"":""reports""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5089,1755077414,46,adminhtml_system_config,"2018-09-03 09:34:50",view,"{""general"":""newrelicreporting""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5090,1755077414,46,adminhtml_system_config,"2018-09-03 09:35:08",view,"{""general"":""analytics""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5091,1755077414,46,adminhtml_system_config,"2018-09-03 09:35:24",view,"{""general"":""catalog""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5092,1755077414,46,adminhtml_system_config,"2018-09-03 09:38:05",view,"{""general"":""cataloginventory""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5093,1755077414,46,adminhtml_system_config,"2018-09-03 09:38:52",view,"{""general"":""rss""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5094,1755077414,46,adminhtml_system_config,"2018-09-03 09:39:07",view,"{""general"":""sendfriend""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5095,1755077414,46,adminhtml_system_config,"2018-09-03 09:39:29",view,"{""general"":""promotion""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5096,1755077414,46,adminhtml_system_config,"2018-09-03 09:39:36",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5097,1755077414,46,adminhtml_system_config,"2018-09-03 09:39:53",view,"{""general"":""customer""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5098,1755077414,46,adminhtml_system_config,"2018-09-03 09:41:51",view,"{""general"":""wishlist""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5099,1755077414,46,adminhtml_system_config,"2018-09-03 09:42:01",view,"{""general"":""magento_invitation""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5100,1755077414,46,adminhtml_system_config,"2018-09-03 09:42:31",view,"{""general"":""magento_reward""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5101,1755077414,46,adminhtml_system_config,"2018-09-03 09:43:03",view,"{""general"":""promo""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5102,1755077414,46,adminhtml_system_config,"2018-09-03 09:43:27",view,"{""general"":""magento_giftregistry""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5103,1755077414,46,adminhtml_system_config,"2018-09-03 09:43:48",view,"{""general"":""persistent""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5104,1755077414,46,adminhtml_system_config,"2018-09-03 09:44:00",view,"{""general"":""sales_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5105,1755077414,46,adminhtml_system_config,"2018-09-03 09:45:43",view,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5106,1755077414,46,cache_management,"2018-09-03 09:46:08",flush,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_flushSystem,,104.156.91.38
5107,1755077414,46,cache_management,"2018-09-03 09:48:34",clean,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_cleanMedia,,104.156.91.38
5108,1755077414,46,adminhtml_system_config,"2018-09-03 09:51:52",view,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5109,1755077414,46,adminhtml_system_config,"2018-09-03 09:52:29",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5110,1755077414,46,adminhtml_system_config,"2018-09-03 09:52:50",view,"{""general"":""general""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5111,1755077414,46,adminhtml_system_config,"2018-09-03 09:53:06",view,"{""general"":""web""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5112,1755077414,46,adminhtml_system_config,"2018-09-03 09:53:30",view,"{""general"":""cms""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5113,1755077414,46,adminhtml_system_config,"2018-09-03 09:53:42",view,"{""general"":""currency""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5114,1755077414,46,adminhtml_system_config,"2018-09-03 09:53:49",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5115,1755077414,46,adminhtml_system_config,"2018-09-03 09:54:02",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5116,1755077414,46,adminhtml_system_config,"2018-09-03 09:54:17",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5117,1755077414,46,adminhtml_system_config,"2018-09-03 09:54:23",view,"{""general"":""newrelicreporting""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5118,1755077414,46,adminhtml_system_config,"2018-09-03 09:54:37",view,"{""general"":""promotion""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5119,1755077414,46,adminhtml_system_config,"2018-09-03 09:54:41",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5120,1755077414,46,cache_management,"2018-09-03 09:55:45",flush,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_flushSystem,,104.156.91.38
5121,1755077414,46,cache_management,"2018-09-03 09:56:09",clean,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_cleanImages,,104.156.91.38
5122,1755077414,46,cache_management,"2018-09-03 09:56:14",clean,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_cleanMedia,,104.156.91.38
5123,1755077414,46,adminhtml_system_config,"2018-09-03 09:59:15",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5124,1755077414,46,adminhtml_system_config,"2018-09-03 09:59:21",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5125,1755077414,46,adminhtml_system_config,"2018-09-03 09:59:31",view,"{""general"":""newsletter""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5126,1755077414,46,adminhtml_system_config,"2018-09-03 10:00:10",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5127,1755077414,46,adminhtml_system_config,"2018-09-03 10:00:42",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5128,1755077414,46,adminhtml_system_config,"2018-09-03 10:01:42",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.38
5129,1755077414,46,adminhtml_system_config,"2018-09-03 10:01:50",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5130,1755077414,46,adminhtml_system_config,"2018-09-03 10:02:10",view,"{""general"":""general""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5131,1755077414,46,adminhtml_system_config,"2018-09-03 10:02:27",view,"{""general"":""web""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5132,1755077414,46,adminhtml_system_config,"2018-09-03 10:02:49",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.38
5133,1755077403,104,adminhtml_system_config,"2018-09-03 11:23:05",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.27
5134,1755077420,104,adminhtml_system_config,"2018-09-03 11:23:06",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.44
5135,1755077420,104,adminhtml_system_config,"2018-09-03 11:23:29",view,"{""general"":""connector_api_credentials""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5136,1755077420,104,adminhtml_system_config,"2018-09-03 11:24:10",view,"{""general"":""connector_data_mapping""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5137,1755077420,104,adminhtml_system_config,"2018-09-03 11:24:49",view,"{""general"":""sync_settings""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5138,1755077420,104,adminhtml_system_config,"2018-09-03 11:25:11",view,"{""general"":""abandoned_carts""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5139,1755077420,104,adminhtml_system_config,"2018-09-03 11:25:28",view,"{""general"":""connector_automation""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5140,1755077420,104,adminhtml_system_config,"2018-09-03 11:25:59",view,"{""general"":""connector_dynamic_content""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5141,1755077420,104,adminhtml_system_config,"2018-09-03 11:26:44",view,"{""general"":""transactional_emails""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5142,1755077420,104,adminhtml_system_config,"2018-09-03 11:28:05",view,"{""general"":""dotmailer_email_templates""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5143,1755077420,104,adminhtml_system_config,"2018-09-03 11:28:45",view,"{""general"":""connector_configuration""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5144,1755077420,104,adminhtml_system_config,"2018-09-03 11:29:42",view,"{""general"":""connector_developer_settings""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5145,1755077420,104,adminhtml_system_config,"2018-09-03 11:30:24",view,"{""general"":""webapi""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5146,1755077420,104,adminhtml_system_config,"2018-09-03 11:30:37",view,"{""general"":""oauth""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5147,1755077420,104,adminhtml_system_config,"2018-09-03 11:31:03",view,"{""general"":""admin""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5148,1755077420,104,adminhtml_system_config,"2018-09-03 11:32:33",view,"{""general"":""system""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.44
5149,1755077413,104,adminhtml_system_config,"2018-09-03 11:34:22",save,"{""general"":""system""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5150,1755077413,104,adminhtml_system_config,"2018-09-03 11:42:07",view,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5151,1755077413,104,adminhtml_system_config,"2018-09-03 11:42:17",view,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5152,1755077413,104,adminhtml_system_config,"2018-09-03 11:43:08",save,"{""general"":""mailchimp""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5153,1755077397,104,cache_management,"2018-09-03 11:55:44",flush,"{""general"":null}",success,ganfanghua,17,adminhtml_cache_flushSystem,,104.156.91.21
5154,1755077397,104,customer,"2018-09-03 11:57:53",massUpdate,"{""general"":""15069""}",success,ganfanghua,17,customer_index_massSubscribe,,104.156.91.21
5155,1755077397,104,customer,"2018-09-03 11:59:58",massDelete,"{""general"":""15069""}",success,ganfanghua,17,customer_index_massDelete,,104.156.91.21
5156,1755077397,104,adminhtml_system_config,"2018-09-03 12:10:16",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.21
5157,1755077413,46,adminhtml_system_config,"2018-09-03 12:22:44",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5158,1755077413,46,adminhtml_system_config,"2018-09-03 12:23:03",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5159,1755077413,46,adminhtml_system_config,"2018-09-03 12:24:56",view,"{""general"":""contact""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5160,1755077413,46,adminhtml_system_config,"2018-09-03 12:25:38",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5161,1755077413,46,adminhtml_system_config,"2018-09-03 12:25:48",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5162,1755077413,46,adminhtml_system_config,"2018-09-03 12:26:20",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5163,1755077413,46,adminhtml_system_config,"2018-09-03 12:26:43",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5164,1755077413,46,adminhtml_system_config,"2018-09-03 12:27:20",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5165,1755077413,46,adminhtml_system_config,"2018-09-03 12:27:59",view,"{""general"":""general""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5166,1755077413,46,adminhtml_system_config,"2018-09-03 12:28:35",view,"{""general"":""web""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5167,1755077413,46,adminhtml_system_config,"2018-09-03 12:28:53",view,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5168,1755077413,46,adminhtml_system_config,"2018-09-03 12:30:13",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5169,1755077413,46,adminhtml_system_config,"2018-09-03 12:30:37",save,"{""general"":""trans_email""}",success,ganfanghua,17,adminhtml_system_config_save,,104.156.91.37
5170,1755077413,46,adminhtml_system_config,"2018-09-03 12:30:52",view,"{""general"":""general""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5171,1755077413,46,customer,"2018-09-03 12:31:01",massDelete,"{""general"":""15070""}",success,ganfanghua,17,customer_index_massDelete,,104.156.91.37
5172,1755077413,46,adminhtml_system_config,"2018-09-03 12:32:08",view,"{""general"":""socialshare""}",success,ganfanghua,17,adminhtml_system_config_index,,104.156.91.37
5173,1755077413,46,adminhtml_system_config,"2018-09-03 12:32:16",view,"{""general"":""system""}",success,ganfanghua,17,adminhtml_system_config_edit,,104.156.91.37
5174,401286961,0,admin_login,"2018-09-03 14:55:22",login,"{""general"":null}",success,joanna,9,adminhtml_index_index,,23.235.39.49
5175,1755077417,0,admin_login,"2018-09-04 01:44:05",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,104.156.91.41
